row_idx	row_label	col_idx	col_label	similarity
66	java_recusion_khw12	88	java_recusion_rh2512	0.8501944156356822
88	java_recusion_rh2512	66	java_recusion_khw12	0.8501944156356822
66	java_recusion_khw12	89	java_recusion_rp1012	0.6816515653374209
89	java_recusion_rp1012	66	java_recusion_khw12	0.6816515653374209
66	java_recusion_khw12	90	java_recusion_rp2612	0.8747205966660271
90	java_recusion_rp2612	66	java_recusion_khw12	0.8747205966660271
66	java_recusion_khw12	91	java_recusion_ryz12	0.7705979485123788
91	java_recusion_ryz12	66	java_recusion_khw12	0.7705979485123788
66	java_recusion_khw12	92	java_recusion_sak212	0.9023918436516597
92	java_recusion_sak212	66	java_recusion_khw12	0.9023918436516597
66	java_recusion_khw12	93	java_recusion_sb5512	0.9030833450711815
93	java_recusion_sb5512	66	java_recusion_khw12	0.9030833450711815
66	java_recusion_khw12	94	java_recusion_sd4312	0.826769687352781
94	java_recusion_sd4312	66	java_recusion_khw12	0.826769687352781
66	java_recusion_khw12	95	java_recusion_skd212	0.7568991097997311
95	java_recusion_skd212	66	java_recusion_khw12	0.7568991097997311
66	java_recusion_khw12	96	java_recusion_slj12	0.5956553715511288
96	java_recusion_slj12	66	java_recusion_khw12	0.5956553715511288
66	java_recusion_khw12	97	java_recusion_sqy12	0.47631405185818304
97	java_recusion_sqy12	66	java_recusion_khw12	0.47631405185818304
66	java_recusion_khw12	98	java_recusion_sr3712	0.954968797581388
98	java_recusion_sr3712	66	java_recusion_khw12	0.954968797581388
66	java_recusion_khw12	99	java_recusion_sw3812	0.45356796482733663
99	java_recusion_sw3812	66	java_recusion_khw12	0.45356796482733663
66	java_recusion_khw12	100	java_recusion_sw4112	0.5711044967163431
100	java_recusion_sw4112	66	java_recusion_khw12	0.5711044967163431
66	java_recusion_khw12	101	java_recusion_swl311	0.6560191537983676
101	java_recusion_swl311	66	java_recusion_khw12	0.6560191537983676
66	java_recusion_khw12	102	java_recusion_ta2812	0.7697673425375525
102	java_recusion_ta2812	66	java_recusion_khw12	0.7697673425375525
66	java_recusion_khw12	103	java_recusion_tg1712	0.815955989816343
103	java_recusion_tg1712	66	java_recusion_khw12	0.815955989816343
66	java_recusion_khw12	104	java_recusion_thb12	0.778744817931229
104	java_recusion_thb12	66	java_recusion_khw12	0.778744817931229
66	java_recusion_khw12	105	java_recusion_tk2112	0.7379723404203096
105	java_recusion_tk2112	66	java_recusion_khw12	0.7379723404203096
66	java_recusion_khw12	106	java_recusion_tv812	0.7444272297417788
106	java_recusion_tv812	66	java_recusion_khw12	0.7444272297417788
66	java_recusion_khw12	107	java_recusion_va1012	0.9345432057098824
107	java_recusion_va1012	66	java_recusion_khw12	0.9345432057098824
66	java_recusion_khw12	108	java_recusion_vws11	0.6757874758569122
108	java_recusion_vws11	66	java_recusion_khw12	0.6757874758569122
66	java_recusion_khw12	109	java_recusion_wds12	0.7281191619633917
109	java_recusion_wds12	66	java_recusion_khw12	0.7281191619633917
66	java_recusion_khw12	110	java_recusion_wl3912	0.25323122378941654
110	java_recusion_wl3912	66	java_recusion_khw12	0.25323122378941654
66	java_recusion_khw12	111	java_recusion_xj1112	0.8469046386799783
111	java_recusion_xj1112	66	java_recusion_khw12	0.8469046386799783
66	java_recusion_khw12	112	java_recusion_yb1012	0.6631876115911468
112	java_recusion_yb1012	66	java_recusion_khw12	0.6631876115911468
66	java_recusion_khw12	113	java_recusion_yh6212	0.8077570129834254
113	java_recusion_yh6212	66	java_recusion_khw12	0.8077570129834254
66	java_recusion_khw12	114	java_recusion_yt1109	0.6317870018548418
114	java_recusion_yt1109	66	java_recusion_khw12	0.6317870018548418
66	java_recusion_khw12	115	java_recusion_yt2012	0.7884843871963507
115	java_recusion_yt2012	66	java_recusion_khw12	0.7884843871963507
66	java_recusion_khw12	116	java_recusion_yz15612	0.6928776743802447
116	java_recusion_yz15612	66	java_recusion_khw12	0.6928776743802447
66	java_recusion_khw12	117	java_recusion_zc2112	0.8133451637124961
117	java_recusion_zc2112	66	java_recusion_khw12	0.8133451637124961
66	java_recusion_khw12	118	java_recusion_zs2412	0.7757192877454987
118	java_recusion_zs2412	66	java_recusion_khw12	0.7757192877454987
67	java_recusion_kjz12	67	java_recusion_kjz12	1.0
67	java_recusion_kjz12	68	java_recusion_kml211	0.8817896959768555
68	java_recusion_kml211	67	java_recusion_kjz12	0.8817896959768555
67	java_recusion_kjz12	69	java_recusion_kr1612	0.917852259942005
69	java_recusion_kr1612	67	java_recusion_kjz12	0.917852259942005
67	java_recusion_kjz12	70	java_recusion_ks3512	0.9081701533174602
70	java_recusion_ks3512	67	java_recusion_kjz12	0.9081701533174602
67	java_recusion_kjz12	71	java_recusion_kt1712	0.838813423318046
71	java_recusion_kt1712	67	java_recusion_kjz12	0.838813423318046
67	java_recusion_kjz12	72	java_recusion_lc3912	0.7525677521547426
72	java_recusion_lc3912	67	java_recusion_kjz12	0.7525677521547426
67	java_recusion_kjz12	73	java_recusion_lm1712	0.8786960600600562
73	java_recusion_lm1712	67	java_recusion_kjz12	0.8786960600600562
67	java_recusion_kjz12	74	java_recusion_lm3212	0.8653046134581175
74	java_recusion_lm3212	67	java_recusion_kjz12	0.8653046134581175
67	java_recusion_kjz12	75	java_recusion_lmj112	0.8824564867067024
75	java_recusion_lmj112	67	java_recusion_kjz12	0.8824564867067024
67	java_recusion_kjz12	76	java_recusion_lmk12	0.844406800412512
76	java_recusion_lmk12	67	java_recusion_kjz12	0.844406800412512
67	java_recusion_kjz12	77	java_recusion_ma8512	0.9332406787099685
77	java_recusion_ma8512	67	java_recusion_kjz12	0.9332406787099685
67	java_recusion_kjz12	78	java_recusion_md2312	0.838773907425184
78	java_recusion_md2312	67	java_recusion_kjz12	0.838773907425184
67	java_recusion_kjz12	79	java_recusion_med12	0.8792219379666697
79	java_recusion_med12	67	java_recusion_kjz12	0.8792219379666697
67	java_recusion_kjz12	80	java_recusion_mh3212	0.885252677833366
80	java_recusion_mh3212	67	java_recusion_kjz12	0.885252677833366
67	java_recusion_kjz12	81	java_recusion_mk7712	0.9216816977466162
81	java_recusion_mk7712	67	java_recusion_kjz12	0.9216816977466162
67	java_recusion_kjz12	82	java_recusion_mwc112	0.8165371398226596
82	java_recusion_mwc112	67	java_recusion_kjz12	0.8165371398226596
67	java_recusion_kjz12	83	java_recusion_nb1712	0.7968235612382439
83	java_recusion_nb1712	67	java_recusion_kjz12	0.7968235612382439
67	java_recusion_kjz12	84	java_recusion_om612	0.7865536653862374
84	java_recusion_om612	67	java_recusion_kjz12	0.7865536653862374
67	java_recusion_kjz12	85	java_recusion_ot612	0.91245055404411
85	java_recusion_ot612	67	java_recusion_kjz12	0.91245055404411
67	java_recusion_kjz12	86	java_recusion_pp2112	0.9524439825763121
86	java_recusion_pp2112	67	java_recusion_kjz12	0.9524439825763121
67	java_recusion_kjz12	87	java_recusion_ran12	0.8640583460743376
87	java_recusion_ran12	67	java_recusion_kjz12	0.8640583460743376
67	java_recusion_kjz12	88	java_recusion_rh2512	0.8871740631678529
88	java_recusion_rh2512	67	java_recusion_kjz12	0.8871740631678529
67	java_recusion_kjz12	89	java_recusion_rp1012	0.8482452901181117
89	java_recusion_rp1012	67	java_recusion_kjz12	0.8482452901181117
67	java_recusion_kjz12	90	java_recusion_rp2612	0.9260877520407581
90	java_recusion_rp2612	67	java_recusion_kjz12	0.9260877520407581
67	java_recusion_kjz12	91	java_recusion_ryz12	0.9134821393759003
91	java_recusion_ryz12	67	java_recusion_kjz12	0.9134821393759003
67	java_recusion_kjz12	92	java_recusion_sak212	0.8576516351581527
92	java_recusion_sak212	67	java_recusion_kjz12	0.8576516351581527
67	java_recusion_kjz12	93	java_recusion_sb5512	0.8752283725564405
93	java_recusion_sb5512	67	java_recusion_kjz12	0.8752283725564405
67	java_recusion_kjz12	94	java_recusion_sd4312	0.9490112145850627
94	java_recusion_sd4312	67	java_recusion_kjz12	0.9490112145850627
67	java_recusion_kjz12	95	java_recusion_skd212	0.8500964508337364
95	java_recusion_skd212	67	java_recusion_kjz12	0.8500964508337364
67	java_recusion_kjz12	96	java_recusion_slj12	0.7778047909742389
96	java_recusion_slj12	67	java_recusion_kjz12	0.7778047909742389
67	java_recusion_kjz12	97	java_recusion_sqy12	0.7127629545791777
97	java_recusion_sqy12	67	java_recusion_kjz12	0.7127629545791777
67	java_recusion_kjz12	98	java_recusion_sr3712	0.9017438331144185
98	java_recusion_sr3712	67	java_recusion_kjz12	0.9017438331144185
67	java_recusion_kjz12	99	java_recusion_sw3812	0.7481513559596388
99	java_recusion_sw3812	67	java_recusion_kjz12	0.7481513559596388
67	java_recusion_kjz12	100	java_recusion_sw4112	0.8049907780260868
100	java_recusion_sw4112	67	java_recusion_kjz12	0.8049907780260868
67	java_recusion_kjz12	101	java_recusion_swl311	0.7187858209702279
101	java_recusion_swl311	67	java_recusion_kjz12	0.7187858209702279
67	java_recusion_kjz12	102	java_recusion_ta2812	0.830988224388651
102	java_recusion_ta2812	67	java_recusion_kjz12	0.830988224388651
67	java_recusion_kjz12	103	java_recusion_tg1712	0.9243620391637233
103	java_recusion_tg1712	67	java_recusion_kjz12	0.9243620391637233
67	java_recusion_kjz12	104	java_recusion_thb12	0.9467439763283613
104	java_recusion_thb12	67	java_recusion_kjz12	0.9467439763283613
67	java_recusion_kjz12	105	java_recusion_tk2112	0.8985553906724454
105	java_recusion_tk2112	67	java_recusion_kjz12	0.8985553906724454
67	java_recusion_kjz12	106	java_recusion_tv812	0.8843986243564467
106	java_recusion_tv812	67	java_recusion_kjz12	0.8843986243564467
67	java_recusion_kjz12	107	java_recusion_va1012	0.9151336987900933
107	java_recusion_va1012	67	java_recusion_kjz12	0.9151336987900933
67	java_recusion_kjz12	108	java_recusion_vws11	0.7936300269254772
108	java_recusion_vws11	67	java_recusion_kjz12	0.7936300269254772
67	java_recusion_kjz12	109	java_recusion_wds12	0.8849224834495295
109	java_recusion_wds12	67	java_recusion_kjz12	0.8849224834495295
67	java_recusion_kjz12	110	java_recusion_wl3912	0.5273366042489148
110	java_recusion_wl3912	67	java_recusion_kjz12	0.5273366042489148
67	java_recusion_kjz12	111	java_recusion_xj1112	0.9173923907696703
111	java_recusion_xj1112	67	java_recusion_kjz12	0.9173923907696703
67	java_recusion_kjz12	112	java_recusion_yb1012	0.7283155313881474
112	java_recusion_yb1012	67	java_recusion_kjz12	0.7283155313881474
67	java_recusion_kjz12	113	java_recusion_yh6212	0.9379197206037463
113	java_recusion_yh6212	67	java_recusion_kjz12	0.9379197206037463
67	java_recusion_kjz12	114	java_recusion_yt1109	0.8218069208674305
114	java_recusion_yt1109	67	java_recusion_kjz12	0.8218069208674305
67	java_recusion_kjz12	115	java_recusion_yt2012	0.8955431130275591
115	java_recusion_yt2012	67	java_recusion_kjz12	0.8955431130275591
67	java_recusion_kjz12	116	java_recusion_yz15612	0.8921213316993691
116	java_recusion_yz15612	67	java_recusion_kjz12	0.8921213316993691
67	java_recusion_kjz12	117	java_recusion_zc2112	0.8907799533219125
117	java_recusion_zc2112	67	java_recusion_kjz12	0.8907799533219125
67	java_recusion_kjz12	118	java_recusion_zs2412	0.8823850829777731
118	java_recusion_zs2412	67	java_recusion_kjz12	0.8823850829777731
68	java_recusion_kml211	68	java_recusion_kml211	1.0
68	java_recusion_kml211	69	java_recusion_kr1612	0.9471196450643529
69	java_recusion_kr1612	68	java_recusion_kml211	0.9471196450643529
68	java_recusion_kml211	70	java_recusion_ks3512	0.9270825160560121
70	java_recusion_ks3512	68	java_recusion_kml211	0.9270825160560121
68	java_recusion_kml211	71	java_recusion_kt1712	0.7893436306077904
71	java_recusion_kt1712	68	java_recusion_kml211	0.7893436306077904
68	java_recusion_kml211	72	java_recusion_lc3912	0.47404933361563434
72	java_recusion_lc3912	68	java_recusion_kml211	0.47404933361563434
68	java_recusion_kml211	73	java_recusion_lm1712	0.8780884783533481
73	java_recusion_lm1712	68	java_recusion_kml211	0.8780884783533481
68	java_recusion_kml211	74	java_recusion_lm3212	0.8044192994976407
74	java_recusion_lm3212	68	java_recusion_kml211	0.8044192994976407
68	java_recusion_kml211	75	java_recusion_lmj112	0.9275669685123397
75	java_recusion_lmj112	68	java_recusion_kml211	0.9275669685123397
68	java_recusion_kml211	76	java_recusion_lmk12	0.9012482456751597
76	java_recusion_lmk12	68	java_recusion_kml211	0.9012482456751597
68	java_recusion_kml211	77	java_recusion_ma8512	0.9110245520746685
77	java_recusion_ma8512	68	java_recusion_kml211	0.9110245520746685
68	java_recusion_kml211	78	java_recusion_md2312	0.8895501966840503
78	java_recusion_md2312	68	java_recusion_kml211	0.8895501966840503
68	java_recusion_kml211	79	java_recusion_med12	0.8737557053437577
79	java_recusion_med12	68	java_recusion_kml211	0.8737557053437577
68	java_recusion_kml211	80	java_recusion_mh3212	0.906714604647702
80	java_recusion_mh3212	68	java_recusion_kml211	0.906714604647702
68	java_recusion_kml211	81	java_recusion_mk7712	0.7620794715189034
81	java_recusion_mk7712	68	java_recusion_kml211	0.7620794715189034
68	java_recusion_kml211	82	java_recusion_mwc112	0.6129429089137507
82	java_recusion_mwc112	68	java_recusion_kml211	0.6129429089137507
68	java_recusion_kml211	83	java_recusion_nb1712	0.6581290993805325
83	java_recusion_nb1712	68	java_recusion_kml211	0.6581290993805325
68	java_recusion_kml211	84	java_recusion_om612	0.7020977440627454
84	java_recusion_om612	68	java_recusion_kml211	0.7020977440627454
68	java_recusion_kml211	85	java_recusion_ot612	0.852568328734051
85	java_recusion_ot612	68	java_recusion_kml211	0.852568328734051
68	java_recusion_kml211	86	java_recusion_pp2112	0.7820227719834203
86	java_recusion_pp2112	68	java_recusion_kml211	0.7820227719834203
68	java_recusion_kml211	87	java_recusion_ran12	0.8871798447154499
87	java_recusion_ran12	68	java_recusion_kml211	0.8871798447154499
68	java_recusion_kml211	88	java_recusion_rh2512	0.8964253398970209
88	java_recusion_rh2512	68	java_recusion_kml211	0.8964253398970209
68	java_recusion_kml211	89	java_recusion_rp1012	0.7682803378909303
89	java_recusion_rp1012	68	java_recusion_kml211	0.7682803378909303
68	java_recusion_kml211	90	java_recusion_rp2612	0.8514742164986268
90	java_recusion_rp2612	68	java_recusion_kml211	0.8514742164986268
68	java_recusion_kml211	91	java_recusion_ryz12	0.7715695894215496
91	java_recusion_ryz12	68	java_recusion_kml211	0.7715695894215496
68	java_recusion_kml211	92	java_recusion_sak212	0.8096324951667683
92	java_recusion_sak212	68	java_recusion_kml211	0.8096324951667683
68	java_recusion_kml211	93	java_recusion_sb5512	0.750575162417412
93	java_recusion_sb5512	68	java_recusion_kml211	0.750575162417412
68	java_recusion_kml211	94	java_recusion_sd4312	0.8536419661544722
94	java_recusion_sd4312	68	java_recusion_kml211	0.8536419661544722
68	java_recusion_kml211	95	java_recusion_skd212	0.8209209010408498
95	java_recusion_skd212	68	java_recusion_kml211	0.8209209010408498
68	java_recusion_kml211	96	java_recusion_slj12	0.6759842621397587
96	java_recusion_slj12	68	java_recusion_kml211	0.6759842621397587
68	java_recusion_kml211	97	java_recusion_sqy12	0.5026305037944285
97	java_recusion_sqy12	68	java_recusion_kml211	0.5026305037944285
68	java_recusion_kml211	98	java_recusion_sr3712	0.944656847311436
98	java_recusion_sr3712	68	java_recusion_kml211	0.944656847311436
68	java_recusion_kml211	99	java_recusion_sw3812	0.4642632660839903
99	java_recusion_sw3812	68	java_recusion_kml211	0.4642632660839903
68	java_recusion_kml211	100	java_recusion_sw4112	0.5418862849851986
100	java_recusion_sw4112	68	java_recusion_kml211	0.5418862849851986
68	java_recusion_kml211	101	java_recusion_swl311	0.7820248658453275
101	java_recusion_swl311	68	java_recusion_kml211	0.7820248658453275
68	java_recusion_kml211	102	java_recusion_ta2812	0.8441509777917305
102	java_recusion_ta2812	68	java_recusion_kml211	0.8441509777917305
68	java_recusion_kml211	103	java_recusion_tg1712	0.7950650927881809
103	java_recusion_tg1712	68	java_recusion_kml211	0.7950650927881809
68	java_recusion_kml211	104	java_recusion_thb12	0.86818240776873
104	java_recusion_thb12	68	java_recusion_kml211	0.86818240776873
68	java_recusion_kml211	105	java_recusion_tk2112	0.7502856249582209
105	java_recusion_tk2112	68	java_recusion_kml211	0.7502856249582209
68	java_recusion_kml211	106	java_recusion_tv812	0.8329795785719779
106	java_recusion_tv812	68	java_recusion_kml211	0.8329795785719779
68	java_recusion_kml211	107	java_recusion_va1012	0.8711906235191068
107	java_recusion_va1012	68	java_recusion_kml211	0.8711906235191068
68	java_recusion_kml211	108	java_recusion_vws11	0.8923327472385865
108	java_recusion_vws11	68	java_recusion_kml211	0.8923327472385865
68	java_recusion_kml211	109	java_recusion_wds12	0.8591711317090667
109	java_recusion_wds12	68	java_recusion_kml211	0.8591711317090667
68	java_recusion_kml211	110	java_recusion_wl3912	0.24756951872449567
110	java_recusion_wl3912	68	java_recusion_kml211	0.24756951872449567
68	java_recusion_kml211	111	java_recusion_xj1112	0.7595168730100484
111	java_recusion_xj1112	68	java_recusion_kml211	0.7595168730100484
68	java_recusion_kml211	112	java_recusion_yb1012	0.6475396014365513
112	java_recusion_yb1012	68	java_recusion_kml211	0.6475396014365513
68	java_recusion_kml211	113	java_recusion_yh6212	0.8645427233543085
113	java_recusion_yh6212	68	java_recusion_kml211	0.8645427233543085
68	java_recusion_kml211	114	java_recusion_yt1109	0.8136869374180206
114	java_recusion_yt1109	68	java_recusion_kml211	0.8136869374180206
68	java_recusion_kml211	115	java_recusion_yt2012	0.8785289073512702
115	java_recusion_yt2012	68	java_recusion_kml211	0.8785289073512702
68	java_recusion_kml211	116	java_recusion_yz15612	0.7511495096629734
116	java_recusion_yz15612	68	java_recusion_kml211	0.7511495096629734
68	java_recusion_kml211	117	java_recusion_zc2112	0.761115913766418
117	java_recusion_zc2112	68	java_recusion_kml211	0.761115913766418
68	java_recusion_kml211	118	java_recusion_zs2412	0.9305801509183389
118	java_recusion_zs2412	68	java_recusion_kml211	0.9305801509183389
69	java_recusion_kr1612	69	java_recusion_kr1612	1.0
69	java_recusion_kr1612	70	java_recusion_ks3512	0.9140427901517859
70	java_recusion_ks3512	69	java_recusion_kr1612	0.9140427901517859
69	java_recusion_kr1612	71	java_recusion_kt1712	0.7447022345859262
