row_idx	row_label	col_idx	col_label	similarity
98	java_recusion_sr3712	74	java_recusion_lm3212	0.7705278453737762
74	java_recusion_lm3212	99	java_recusion_sw3812	0.71009420814929
99	java_recusion_sw3812	74	java_recusion_lm3212	0.71009420814929
74	java_recusion_lm3212	100	java_recusion_sw4112	0.7314879029886915
100	java_recusion_sw4112	74	java_recusion_lm3212	0.7314879029886915
74	java_recusion_lm3212	101	java_recusion_swl311	0.6528485329644269
101	java_recusion_swl311	74	java_recusion_lm3212	0.6528485329644269
74	java_recusion_lm3212	102	java_recusion_ta2812	0.7433892329064569
102	java_recusion_ta2812	74	java_recusion_lm3212	0.7433892329064569
74	java_recusion_lm3212	103	java_recusion_tg1712	0.7509120554820384
103	java_recusion_tg1712	74	java_recusion_lm3212	0.7509120554820384
74	java_recusion_lm3212	104	java_recusion_thb12	0.8594932563535681
104	java_recusion_thb12	74	java_recusion_lm3212	0.8594932563535681
74	java_recusion_lm3212	105	java_recusion_tk2112	0.7654919414224949
105	java_recusion_tk2112	74	java_recusion_lm3212	0.7654919414224949
74	java_recusion_lm3212	106	java_recusion_tv812	0.9099731451425551
106	java_recusion_tv812	74	java_recusion_lm3212	0.9099731451425551
74	java_recusion_lm3212	107	java_recusion_va1012	0.7539746298155025
107	java_recusion_va1012	74	java_recusion_lm3212	0.7539746298155025
74	java_recusion_lm3212	108	java_recusion_vws11	0.7070290017598491
108	java_recusion_vws11	74	java_recusion_lm3212	0.7070290017598491
74	java_recusion_lm3212	109	java_recusion_wds12	0.7624027999212294
109	java_recusion_wds12	74	java_recusion_lm3212	0.7624027999212294
74	java_recusion_lm3212	110	java_recusion_wl3912	0.5489464947725937
110	java_recusion_wl3912	74	java_recusion_lm3212	0.5489464947725937
74	java_recusion_lm3212	111	java_recusion_xj1112	0.729246797654316
111	java_recusion_xj1112	74	java_recusion_lm3212	0.729246797654316
74	java_recusion_lm3212	112	java_recusion_yb1012	0.5897569081023837
112	java_recusion_yb1012	74	java_recusion_lm3212	0.5897569081023837
74	java_recusion_lm3212	113	java_recusion_yh6212	0.7728472944441079
113	java_recusion_yh6212	74	java_recusion_lm3212	0.7728472944441079
74	java_recusion_lm3212	114	java_recusion_yt1109	0.73456471488699
114	java_recusion_yt1109	74	java_recusion_lm3212	0.73456471488699
74	java_recusion_lm3212	115	java_recusion_yt2012	0.8027457041369328
115	java_recusion_yt2012	74	java_recusion_lm3212	0.8027457041369328
74	java_recusion_lm3212	116	java_recusion_yz15612	0.8131691842038756
116	java_recusion_yz15612	74	java_recusion_lm3212	0.8131691842038756
74	java_recusion_lm3212	117	java_recusion_zc2112	0.7842648082489466
117	java_recusion_zc2112	74	java_recusion_lm3212	0.7842648082489466
74	java_recusion_lm3212	118	java_recusion_zs2412	0.7898192324196344
118	java_recusion_zs2412	74	java_recusion_lm3212	0.7898192324196344
75	java_recusion_lmj112	75	java_recusion_lmj112	1.0
75	java_recusion_lmj112	76	java_recusion_lmk12	0.9733149696824542
76	java_recusion_lmk12	75	java_recusion_lmj112	0.9733149696824542
75	java_recusion_lmj112	77	java_recusion_ma8512	0.9395585373951892
77	java_recusion_ma8512	75	java_recusion_lmj112	0.9395585373951892
75	java_recusion_lmj112	78	java_recusion_md2312	0.860302427006037
78	java_recusion_md2312	75	java_recusion_lmj112	0.860302427006037
75	java_recusion_lmj112	79	java_recusion_med12	0.8536442944546236
79	java_recusion_med12	75	java_recusion_lmj112	0.8536442944546236
75	java_recusion_lmj112	80	java_recusion_mh3212	0.8899308987311558
80	java_recusion_mh3212	75	java_recusion_lmj112	0.8899308987311558
75	java_recusion_lmj112	81	java_recusion_mk7712	0.7807855840667527
81	java_recusion_mk7712	75	java_recusion_lmj112	0.7807855840667527
75	java_recusion_lmj112	82	java_recusion_mwc112	0.5938689529582385
82	java_recusion_mwc112	75	java_recusion_lmj112	0.5938689529582385
75	java_recusion_lmj112	83	java_recusion_nb1712	0.6958064615539898
83	java_recusion_nb1712	75	java_recusion_lmj112	0.6958064615539898
75	java_recusion_lmj112	84	java_recusion_om612	0.6506401912481956
84	java_recusion_om612	75	java_recusion_lmj112	0.6506401912481956
75	java_recusion_lmj112	85	java_recusion_ot612	0.8117118286590859
85	java_recusion_ot612	75	java_recusion_lmj112	0.8117118286590859
75	java_recusion_lmj112	86	java_recusion_pp2112	0.7999238492468583
86	java_recusion_pp2112	75	java_recusion_lmj112	0.7999238492468583
75	java_recusion_lmj112	87	java_recusion_ran12	0.9302141619568962
87	java_recusion_ran12	75	java_recusion_lmj112	0.9302141619568962
75	java_recusion_lmj112	88	java_recusion_rh2512	0.9246509940977085
88	java_recusion_rh2512	75	java_recusion_lmj112	0.9246509940977085
75	java_recusion_lmj112	89	java_recusion_rp1012	0.7334851892731294
89	java_recusion_rp1012	75	java_recusion_lmj112	0.7334851892731294
75	java_recusion_lmj112	90	java_recusion_rp2612	0.8370544760935246
90	java_recusion_rp2612	75	java_recusion_lmj112	0.8370544760935246
75	java_recusion_lmj112	91	java_recusion_ryz12	0.828143440591912
91	java_recusion_ryz12	75	java_recusion_lmj112	0.828143440591912
75	java_recusion_lmj112	92	java_recusion_sak212	0.8757473107938327
92	java_recusion_sak212	75	java_recusion_lmj112	0.8757473107938327
75	java_recusion_lmj112	93	java_recusion_sb5512	0.8274399757544476
93	java_recusion_sb5512	75	java_recusion_lmj112	0.8274399757544476
75	java_recusion_lmj112	94	java_recusion_sd4312	0.8637233685793758
94	java_recusion_sd4312	75	java_recusion_lmj112	0.8637233685793758
75	java_recusion_lmj112	95	java_recusion_skd212	0.8020699584407179
95	java_recusion_skd212	75	java_recusion_lmj112	0.8020699584407179
75	java_recusion_lmj112	96	java_recusion_slj12	0.5823049219712918
96	java_recusion_slj12	75	java_recusion_lmj112	0.5823049219712918
75	java_recusion_lmj112	97	java_recusion_sqy12	0.5766698550621261
97	java_recusion_sqy12	75	java_recusion_lmj112	0.5766698550621261
75	java_recusion_lmj112	98	java_recusion_sr3712	0.9667333241829295
98	java_recusion_sr3712	75	java_recusion_lmj112	0.9667333241829295
75	java_recusion_lmj112	99	java_recusion_sw3812	0.5362560787496579
99	java_recusion_sw3812	75	java_recusion_lmj112	0.5362560787496579
75	java_recusion_lmj112	100	java_recusion_sw4112	0.4812653492254076
100	java_recusion_sw4112	75	java_recusion_lmj112	0.4812653492254076
75	java_recusion_lmj112	101	java_recusion_swl311	0.8272303577638612
101	java_recusion_swl311	75	java_recusion_lmj112	0.8272303577638612
75	java_recusion_lmj112	102	java_recusion_ta2812	0.8795478074759328
102	java_recusion_ta2812	75	java_recusion_lmj112	0.8795478074759328
75	java_recusion_lmj112	103	java_recusion_tg1712	0.8069315931555381
103	java_recusion_tg1712	75	java_recusion_lmj112	0.8069315931555381
75	java_recusion_lmj112	104	java_recusion_thb12	0.8257024095185905
104	java_recusion_thb12	75	java_recusion_lmj112	0.8257024095185905
75	java_recusion_lmj112	105	java_recusion_tk2112	0.7505556487833172
105	java_recusion_tk2112	75	java_recusion_lmj112	0.7505556487833172
75	java_recusion_lmj112	106	java_recusion_tv812	0.7764422522824035
106	java_recusion_tv812	75	java_recusion_lmj112	0.7764422522824035
75	java_recusion_lmj112	107	java_recusion_va1012	0.876298568828315
107	java_recusion_va1012	75	java_recusion_lmj112	0.876298568828315
75	java_recusion_lmj112	108	java_recusion_vws11	0.8831760334997456
108	java_recusion_vws11	75	java_recusion_lmj112	0.8831760334997456
75	java_recusion_lmj112	109	java_recusion_wds12	0.856860352765905
109	java_recusion_wds12	75	java_recusion_lmj112	0.856860352765905
75	java_recusion_lmj112	110	java_recusion_wl3912	0.2751441927975347
110	java_recusion_wl3912	75	java_recusion_lmj112	0.2751441927975347
75	java_recusion_lmj112	111	java_recusion_xj1112	0.8346162233794329
111	java_recusion_xj1112	75	java_recusion_lmj112	0.8346162233794329
75	java_recusion_lmj112	112	java_recusion_yb1012	0.5634883969793543
112	java_recusion_yb1012	75	java_recusion_lmj112	0.5634883969793543
75	java_recusion_lmj112	113	java_recusion_yh6212	0.8905905024800838
113	java_recusion_yh6212	75	java_recusion_lmj112	0.8905905024800838
75	java_recusion_lmj112	114	java_recusion_yt1109	0.8116500629293348
114	java_recusion_yt1109	75	java_recusion_lmj112	0.8116500629293348
75	java_recusion_lmj112	115	java_recusion_yt2012	0.8231025449475227
115	java_recusion_yt2012	75	java_recusion_lmj112	0.8231025449475227
75	java_recusion_lmj112	116	java_recusion_yz15612	0.8068864325736319
116	java_recusion_yz15612	75	java_recusion_lmj112	0.8068864325736319
75	java_recusion_lmj112	117	java_recusion_zc2112	0.777133809097037
117	java_recusion_zc2112	75	java_recusion_lmj112	0.777133809097037
75	java_recusion_lmj112	118	java_recusion_zs2412	0.9043912870140347
118	java_recusion_zs2412	75	java_recusion_lmj112	0.9043912870140347
76	java_recusion_lmk12	76	java_recusion_lmk12	1.0
76	java_recusion_lmk12	77	java_recusion_ma8512	0.9067943063766724
77	java_recusion_ma8512	76	java_recusion_lmk12	0.9067943063766724
76	java_recusion_lmk12	78	java_recusion_md2312	0.8091955974698021
78	java_recusion_md2312	76	java_recusion_lmk12	0.8091955974698021
76	java_recusion_lmk12	79	java_recusion_med12	0.8547425700208114
79	java_recusion_med12	76	java_recusion_lmk12	0.8547425700208114
76	java_recusion_lmk12	80	java_recusion_mh3212	0.8635181453725641
80	java_recusion_mh3212	76	java_recusion_lmk12	0.8635181453725641
76	java_recusion_lmk12	81	java_recusion_mk7712	0.7396554679761294
81	java_recusion_mk7712	76	java_recusion_lmk12	0.7396554679761294
76	java_recusion_lmk12	82	java_recusion_mwc112	0.5310190789120897
82	java_recusion_mwc112	76	java_recusion_lmk12	0.5310190789120897
76	java_recusion_lmk12	83	java_recusion_nb1712	0.6455522794754568
83	java_recusion_nb1712	76	java_recusion_lmk12	0.6455522794754568
76	java_recusion_lmk12	84	java_recusion_om612	0.6596210935751211
84	java_recusion_om612	76	java_recusion_lmk12	0.6596210935751211
76	java_recusion_lmk12	85	java_recusion_ot612	0.768489033549568
85	java_recusion_ot612	76	java_recusion_lmk12	0.768489033549568
76	java_recusion_lmk12	86	java_recusion_pp2112	0.7660790743602242
86	java_recusion_pp2112	76	java_recusion_lmk12	0.7660790743602242
76	java_recusion_lmk12	87	java_recusion_ran12	0.8788730806584101
87	java_recusion_ran12	76	java_recusion_lmk12	0.8788730806584101
76	java_recusion_lmk12	88	java_recusion_rh2512	0.8985920954387441
88	java_recusion_rh2512	76	java_recusion_lmk12	0.8985920954387441
76	java_recusion_lmk12	89	java_recusion_rp1012	0.7176696034186291
89	java_recusion_rp1012	76	java_recusion_lmk12	0.7176696034186291
76	java_recusion_lmk12	90	java_recusion_rp2612	0.8275620738323114
90	java_recusion_rp2612	76	java_recusion_lmk12	0.8275620738323114
76	java_recusion_lmk12	91	java_recusion_ryz12	0.7866423346998193
91	java_recusion_ryz12	76	java_recusion_lmk12	0.7866423346998193
76	java_recusion_lmk12	92	java_recusion_sak212	0.8679993110900429
92	java_recusion_sak212	76	java_recusion_lmk12	0.8679993110900429
76	java_recusion_lmk12	93	java_recusion_sb5512	0.8286739846123854
93	java_recusion_sb5512	76	java_recusion_lmk12	0.8286739846123854
76	java_recusion_lmk12	94	java_recusion_sd4312	0.8366237592050494
94	java_recusion_sd4312	76	java_recusion_lmk12	0.8366237592050494
76	java_recusion_lmk12	95	java_recusion_skd212	0.7492134457029378
95	java_recusion_skd212	76	java_recusion_lmk12	0.7492134457029378
76	java_recusion_lmk12	96	java_recusion_slj12	0.5660101469349819
96	java_recusion_slj12	76	java_recusion_lmk12	0.5660101469349819
76	java_recusion_lmk12	97	java_recusion_sqy12	0.5010592087118302
97	java_recusion_sqy12	76	java_recusion_lmk12	0.5010592087118302
76	java_recusion_lmk12	98	java_recusion_sr3712	0.9709414043668975
98	java_recusion_sr3712	76	java_recusion_lmk12	0.9709414043668975
76	java_recusion_lmk12	99	java_recusion_sw3812	0.4624966250129736
99	java_recusion_sw3812	76	java_recusion_lmk12	0.4624966250129736
76	java_recusion_lmk12	100	java_recusion_sw4112	0.4404215191971375
100	java_recusion_sw4112	76	java_recusion_lmk12	0.4404215191971375
76	java_recusion_lmk12	101	java_recusion_swl311	0.7675132315596852
101	java_recusion_swl311	76	java_recusion_lmk12	0.7675132315596852
76	java_recusion_lmk12	102	java_recusion_ta2812	0.820961867726375
102	java_recusion_ta2812	76	java_recusion_lmk12	0.820961867726375
76	java_recusion_lmk12	103	java_recusion_tg1712	0.7954743268388242
103	java_recusion_tg1712	76	java_recusion_lmk12	0.7954743268388242
76	java_recusion_lmk12	104	java_recusion_thb12	0.779104415754745
104	java_recusion_thb12	76	java_recusion_lmk12	0.779104415754745
76	java_recusion_lmk12	105	java_recusion_tk2112	0.7184301290073708
105	java_recusion_tk2112	76	java_recusion_lmk12	0.7184301290073708
76	java_recusion_lmk12	106	java_recusion_tv812	0.7350692841368985
106	java_recusion_tv812	76	java_recusion_lmk12	0.7350692841368985
76	java_recusion_lmk12	107	java_recusion_va1012	0.8791237076480275
107	java_recusion_va1012	76	java_recusion_lmk12	0.8791237076480275
76	java_recusion_lmk12	108	java_recusion_vws11	0.8352414213257132
108	java_recusion_vws11	76	java_recusion_lmk12	0.8352414213257132
76	java_recusion_lmk12	109	java_recusion_wds12	0.8099328881487298
109	java_recusion_wds12	76	java_recusion_lmk12	0.8099328881487298
76	java_recusion_lmk12	110	java_recusion_wl3912	0.2311339043300099
110	java_recusion_wl3912	76	java_recusion_lmk12	0.2311339043300099
76	java_recusion_lmk12	111	java_recusion_xj1112	0.8183802704467613
111	java_recusion_xj1112	76	java_recusion_lmk12	0.8183802704467613
76	java_recusion_lmk12	112	java_recusion_yb1012	0.5774611800457026
112	java_recusion_yb1012	76	java_recusion_lmk12	0.5774611800457026
76	java_recusion_lmk12	113	java_recusion_yh6212	0.8356408664915874
113	java_recusion_yh6212	76	java_recusion_lmk12	0.8356408664915874
76	java_recusion_lmk12	114	java_recusion_yt1109	0.7198158847067788
114	java_recusion_yt1109	76	java_recusion_lmk12	0.7198158847067788
76	java_recusion_lmk12	115	java_recusion_yt2012	0.7955001127445857
115	java_recusion_yt2012	76	java_recusion_lmk12	0.7955001127445857
76	java_recusion_lmk12	116	java_recusion_yz15612	0.7489855345894761
116	java_recusion_yz15612	76	java_recusion_lmk12	0.7489855345894761
76	java_recusion_lmk12	117	java_recusion_zc2112	0.7384686265236733
117	java_recusion_zc2112	76	java_recusion_lmk12	0.7384686265236733
76	java_recusion_lmk12	118	java_recusion_zs2412	0.8504229912283281
118	java_recusion_zs2412	76	java_recusion_lmk12	0.8504229912283281
77	java_recusion_ma8512	77	java_recusion_ma8512	1.0
77	java_recusion_ma8512	78	java_recusion_md2312	0.9195011187956785
78	java_recusion_md2312	77	java_recusion_ma8512	0.9195011187956785
77	java_recusion_ma8512	79	java_recusion_med12	0.8853293213006265
79	java_recusion_med12	77	java_recusion_ma8512	0.8853293213006265
77	java_recusion_ma8512	80	java_recusion_mh3212	0.9227247265318007
80	java_recusion_mh3212	77	java_recusion_ma8512	0.9227247265318007
77	java_recusion_ma8512	81	java_recusion_mk7712	0.8804780522840793
81	java_recusion_mk7712	77	java_recusion_ma8512	0.8804780522840793
77	java_recusion_ma8512	82	java_recusion_mwc112	0.7377874069758358
82	java_recusion_mwc112	77	java_recusion_ma8512	0.7377874069758358
77	java_recusion_ma8512	83	java_recusion_nb1712	0.7496404539401199
83	java_recusion_nb1712	77	java_recusion_ma8512	0.7496404539401199
77	java_recusion_ma8512	84	java_recusion_om612	0.7376952270373784
84	java_recusion_om612	77	java_recusion_ma8512	0.7376952270373784
77	java_recusion_ma8512	85	java_recusion_ot612	0.9077012863925598
85	java_recusion_ot612	77	java_recusion_ma8512	0.9077012863925598
77	java_recusion_ma8512	86	java_recusion_pp2112	0.8969777826434467
86	java_recusion_pp2112	77	java_recusion_ma8512	0.8969777826434467
77	java_recusion_ma8512	87	java_recusion_ran12	0.9504067010924933
87	java_recusion_ran12	77	java_recusion_ma8512	0.9504067010924933
77	java_recusion_ma8512	88	java_recusion_rh2512	0.9436910805983846
88	java_recusion_rh2512	77	java_recusion_ma8512	0.9436910805983846
77	java_recusion_ma8512	89	java_recusion_rp1012	0.7740737425820948
89	java_recusion_rp1012	77	java_recusion_ma8512	0.7740737425820948
77	java_recusion_ma8512	90	java_recusion_rp2612	0.8987597012989175
90	java_recusion_rp2612	77	java_recusion_ma8512	0.8987597012989175
77	java_recusion_ma8512	91	java_recusion_ryz12	0.910154557901564
91	java_recusion_ryz12	77	java_recusion_ma8512	0.910154557901564
77	java_recusion_ma8512	92	java_recusion_sak212	0.9184522578586234
92	java_recusion_sak212	77	java_recusion_ma8512	0.9184522578586234
77	java_recusion_ma8512	93	java_recusion_sb5512	0.8686585886523961
93	java_recusion_sb5512	77	java_recusion_ma8512	0.8686585886523961
77	java_recusion_ma8512	94	java_recusion_sd4312	0.9459886828080636
94	java_recusion_sd4312	77	java_recusion_ma8512	0.9459886828080636
77	java_recusion_ma8512	95	java_recusion_skd212	0.8799461223920643
95	java_recusion_skd212	77	java_recusion_ma8512	0.8799461223920643
77	java_recusion_ma8512	96	java_recusion_slj12	0.6849256717993921
96	java_recusion_slj12	77	java_recusion_ma8512	0.6849256717993921
77	java_recusion_ma8512	97	java_recusion_sqy12	0.6841970316426305
97	java_recusion_sqy12	77	java_recusion_ma8512	0.6841970316426305
77	java_recusion_ma8512	98	java_recusion_sr3712	0.9653828630557353
98	java_recusion_sr3712	77	java_recusion_ma8512	0.9653828630557353
77	java_recusion_ma8512	99	java_recusion_sw3812	0.6543437939513421
99	java_recusion_sw3812	77	java_recusion_ma8512	0.6543437939513421
77	java_recusion_ma8512	100	java_recusion_sw4112	0.6694085241728606
100	java_recusion_sw4112	77	java_recusion_ma8512	0.6694085241728606
77	java_recusion_ma8512	101	java_recusion_swl311	0.858329767419292
101	java_recusion_swl311	77	java_recusion_ma8512	0.858329767419292
77	java_recusion_ma8512	102	java_recusion_ta2812	0.940572799072958
102	java_recusion_ta2812	77	java_recusion_ma8512	0.940572799072958
77	java_recusion_ma8512	103	java_recusion_tg1712	0.8977798093211211
103	java_recusion_tg1712	77	java_recusion_ma8512	0.8977798093211211
77	java_recusion_ma8512	104	java_recusion_thb12	0.9297600691310623
104	java_recusion_thb12	77	java_recusion_ma8512	0.9297600691310623
77	java_recusion_ma8512	105	java_recusion_tk2112	0.8468336085220728
105	java_recusion_tk2112	77	java_recusion_ma8512	0.8468336085220728
77	java_recusion_ma8512	106	java_recusion_tv812	0.8445295845991357
106	java_recusion_tv812	77	java_recusion_ma8512	0.8445295845991357
77	java_recusion_ma8512	107	java_recusion_va1012	0.9343445070535363
107	java_recusion_va1012	77	java_recusion_ma8512	0.9343445070535363
77	java_recusion_ma8512	108	java_recusion_vws11	0.8988907818572346
108	java_recusion_vws11	77	java_recusion_ma8512	0.8988907818572346
77	java_recusion_ma8512	109	java_recusion_wds12	0.9032907780945922
109	java_recusion_wds12	77	java_recusion_ma8512	0.9032907780945922
77	java_recusion_ma8512	110	java_recusion_wl3912	0.3660687732190943
110	java_recusion_wl3912	77	java_recusion_ma8512	0.3660687732190943
77	java_recusion_ma8512	111	java_recusion_xj1112	0.8893370614228502
111	java_recusion_xj1112	77	java_recusion_ma8512	0.8893370614228502
77	java_recusion_ma8512	112	java_recusion_yb1012	0.6396934918444339
112	java_recusion_yb1012	77	java_recusion_ma8512	0.6396934918444339
77	java_recusion_ma8512	113	java_recusion_yh6212	0.976156386984183
113	java_recusion_yh6212	77	java_recusion_ma8512	0.976156386984183
77	java_recusion_ma8512	114	java_recusion_yt1109	0.8889583848363634
114	java_recusion_yt1109	77	java_recusion_ma8512	0.8889583848363634
77	java_recusion_ma8512	115	java_recusion_yt2012	0.9284314782634308
115	java_recusion_yt2012	77	java_recusion_ma8512	0.9284314782634308
77	java_recusion_ma8512	116	java_recusion_yz15612	0.8912232042262057
116	java_recusion_yz15612	77	java_recusion_ma8512	0.8912232042262057
77	java_recusion_ma8512	117	java_recusion_zc2112	0.8674701901366794
117	java_recusion_zc2112	77	java_recusion_ma8512	0.8674701901366794
77	java_recusion_ma8512	118	java_recusion_zs2412	0.9579423555179315
118	java_recusion_zs2412	77	java_recusion_ma8512	0.9579423555179315
78	java_recusion_md2312	78	java_recusion_md2312	1.0
78	java_recusion_md2312	79	java_recusion_med12	0.8489249133146297
79	java_recusion_med12	78	java_recusion_md2312	0.8489249133146297
78	java_recusion_md2312	80	java_recusion_mh3212	0.8529141089613478
80	java_recusion_mh3212	78	java_recusion_md2312	0.8529141089613478
78	java_recusion_md2312	81	java_recusion_mk7712	0.8678279038083472
81	java_recusion_mk7712	78	java_recusion_md2312	0.8678279038083472
78	java_recusion_md2312	82	java_recusion_mwc112	0.7794769981384586
82	java_recusion_mwc112	78	java_recusion_md2312	0.7794769981384586
78	java_recusion_md2312	83	java_recusion_nb1712	0.7243733434960328
83	java_recusion_nb1712	78	java_recusion_md2312	0.7243733434960328
78	java_recusion_md2312	84	java_recusion_om612	0.6971232307328464
84	java_recusion_om612	78	java_recusion_md2312	0.6971232307328464
78	java_recusion_md2312	85	java_recusion_ot612	0.9111071443225491
85	java_recusion_ot612	78	java_recusion_md2312	0.9111071443225491
78	java_recusion_md2312	86	java_recusion_pp2112	0.80727536961747
86	java_recusion_pp2112	78	java_recusion_md2312	0.80727536961747
78	java_recusion_md2312	87	java_recusion_ran12	0.9380600260271461
87	java_recusion_ran12	78	java_recusion_md2312	0.9380600260271461
78	java_recusion_md2312	88	java_recusion_rh2512	0.9359412090552394
88	java_recusion_rh2512	78	java_recusion_md2312	0.9359412090552394
78	java_recusion_md2312	89	java_recusion_rp1012	0.7415907268303805
89	java_recusion_rp1012	78	java_recusion_md2312	0.7415907268303805
78	java_recusion_md2312	90	java_recusion_rp2612	0.8343339381750289
90	java_recusion_rp2612	78	java_recusion_md2312	0.8343339381750289
78	java_recusion_md2312	91	java_recusion_ryz12	0.8861080683078474
91	java_recusion_ryz12	78	java_recusion_md2312	0.8861080683078474
78	java_recusion_md2312	92	java_recusion_sak212	0.8215623467250306
92	java_recusion_sak212	78	java_recusion_md2312	0.8215623467250306
78	java_recusion_md2312	93	java_recusion_sb5512	0.7179311275173006
93	java_recusion_sb5512	78	java_recusion_md2312	0.7179311275173006
78	java_recusion_md2312	94	java_recusion_sd4312	0.8551404694112946
94	java_recusion_sd4312	78	java_recusion_md2312	0.8551404694112946
78	java_recusion_md2312	95	java_recusion_skd212	0.8914861616448493
95	java_recusion_skd212	78	java_recusion_md2312	0.8914861616448493
78	java_recusion_md2312	96	java_recusion_slj12	0.6693350865799175
96	java_recusion_slj12	78	java_recusion_md2312	0.6693350865799175
78	java_recusion_md2312	97	java_recusion_sqy12	0.6771281221645961
97	java_recusion_sqy12	78	java_recusion_md2312	0.6771281221645961
78	java_recusion_md2312	98	java_recusion_sr3712	0.8553150346305352
98	java_recusion_sr3712	78	java_recusion_md2312	0.8553150346305352
78	java_recusion_md2312	99	java_recusion_sw3812	0.5908006092038606
99	java_recusion_sw3812	78	java_recusion_md2312	0.5908006092038606
78	java_recusion_md2312	100	java_recusion_sw4112	0.6097184677515219
100	java_recusion_sw4112	78	java_recusion_md2312	0.6097184677515219
78	java_recusion_md2312	101	java_recusion_swl311	0.9012458421694061
101	java_recusion_swl311	78	java_recusion_md2312	0.9012458421694061
78	java_recusion_md2312	102	java_recusion_ta2812	0.9390317689246545
102	java_recusion_ta2812	78	java_recusion_md2312	0.9390317689246545
78	java_recusion_md2312	103	java_recusion_tg1712	0.8325430800379635
103	java_recusion_tg1712	78	java_recusion_md2312	0.8325430800379635
78	java_recusion_md2312	104	java_recusion_thb12	0.9282361893343757
104	java_recusion_thb12	78	java_recusion_md2312	0.9282361893343757
78	java_recusion_md2312	105	java_recusion_tk2112	0.8219385053781706
105	java_recusion_tk2112	78	java_recusion_md2312	0.8219385053781706
78	java_recusion_md2312	106	java_recusion_tv812	0.828243041811385
106	java_recusion_tv812	78	java_recusion_md2312	0.828243041811385
78	java_recusion_md2312	107	java_recusion_va1012	0.7481153958741905
107	java_recusion_va1012	78	java_recusion_md2312	0.7481153958741905
78	java_recusion_md2312	108	java_recusion_vws11	0.9348324752171665
108	java_recusion_vws11	78	java_recusion_md2312	0.9348324752171665
78	java_recusion_md2312	109	java_recusion_wds12	0.9329520976576755
109	java_recusion_wds12	78	java_recusion_md2312	0.9329520976576755
78	java_recusion_md2312	110	java_recusion_wl3912	0.41465371779497256
110	java_recusion_wl3912	78	java_recusion_md2312	0.41465371779497256
78	java_recusion_md2312	111	java_recusion_xj1112	0.8439228775445022
111	java_recusion_xj1112	78	java_recusion_md2312	0.8439228775445022
78	java_recusion_md2312	112	java_recusion_yb1012	0.5405816685087003
112	java_recusion_yb1012	78	java_recusion_md2312	0.5405816685087003
78	java_recusion_md2312	113	java_recusion_yh6212	0.8837317665094838
113	java_recusion_yh6212	78	java_recusion_md2312	0.8837317665094838
78	java_recusion_md2312	114	java_recusion_yt1109	0.9475089158050665
114	java_recusion_yt1109	78	java_recusion_md2312	0.9475089158050665
78	java_recusion_md2312	115	java_recusion_yt2012	0.9090644371451054
115	java_recusion_yt2012	78	java_recusion_md2312	0.9090644371451054
78	java_recusion_md2312	116	java_recusion_yz15612	0.8448614213413103
116	java_recusion_yz15612	78	java_recusion_md2312	0.8448614213413103
78	java_recusion_md2312	117	java_recusion_zc2112	0.8251988905520048
117	java_recusion_zc2112	78	java_recusion_md2312	0.8251988905520048
78	java_recusion_md2312	118	java_recusion_zs2412	0.9507160422047451
118	java_recusion_zs2412	78	java_recusion_md2312	0.9507160422047451
79	java_recusion_med12	79	java_recusion_med12	1.0
79	java_recusion_med12	80	java_recusion_mh3212	0.9030400311804084
80	java_recusion_mh3212	79	java_recusion_med12	0.9030400311804084
79	java_recusion_med12	81	java_recusion_mk7712	0.8507391610661057
81	java_recusion_mk7712	79	java_recusion_med12	0.8507391610661057
79	java_recusion_med12	82	java_recusion_mwc112	0.7267582091145833
82	java_recusion_mwc112	79	java_recusion_med12	0.7267582091145833
79	java_recusion_med12	83	java_recusion_nb1712	0.7648361677989037
83	java_recusion_nb1712	79	java_recusion_med12	0.7648361677989037
79	java_recusion_med12	84	java_recusion_om612	0.7597664270066027
84	java_recusion_om612	79	java_recusion_med12	0.7597664270066027
79	java_recusion_med12	85	java_recusion_ot612	0.8848182530296018
85	java_recusion_ot612	79	java_recusion_med12	0.8848182530296018
79	java_recusion_med12	86	java_recusion_pp2112	0.8623101340976471
86	java_recusion_pp2112	79	java_recusion_med12	0.8623101340976471
79	java_recusion_med12	87	java_recusion_ran12	0.8247024401269667
87	java_recusion_ran12	79	java_recusion_med12	0.8247024401269667
79	java_recusion_med12	88	java_recusion_rh2512	0.9093149692327991
88	java_recusion_rh2512	79	java_recusion_med12	0.9093149692327991
79	java_recusion_med12	89	java_recusion_rp1012	0.7272333363040114
89	java_recusion_rp1012	79	java_recusion_med12	0.7272333363040114
79	java_recusion_med12	90	java_recusion_rp2612	0.898485921394709
90	java_recusion_rp2612	79	java_recusion_med12	0.898485921394709
79	java_recusion_med12	91	java_recusion_ryz12	0.8520797452266875
91	java_recusion_ryz12	79	java_recusion_med12	0.8520797452266875
79	java_recusion_med12	92	java_recusion_sak212	0.8774475178295053
92	java_recusion_sak212	79	java_recusion_med12	0.8774475178295053
79	java_recusion_med12	93	java_recusion_sb5512	0.8714523569832211
93	java_recusion_sb5512	79	java_recusion_med12	0.8714523569832211
79	java_recusion_med12	94	java_recusion_sd4312	0.8340725058652951
94	java_recusion_sd4312	79	java_recusion_med12	0.8340725058652951
79	java_recusion_med12	95	java_recusion_skd212	0.8445305167589968
